2.46 -4.60251	0xfb00bf00
2.46 -4.5523	0xfa00cc33
2.46 -4.50209	0xfb00bf00
2.46 -4.45188	0xfa00cc00
2.46 -4.40167	0xf900d400
2.46 -4.35146	0xf900aa00
2.46 -4.30126	0xf800b600
2.46 -4.25105	0xf600c61c
2.46 -4.20084	0xf700bf00
2.46 -4.15063	0xf600c600
2.46 -4.10042	0xf300bf15
2.46 -4.05021	0xf200c413
2.46 -4	0xf400b900
2.46 -3.94979	0xf500b200
2.46 -3.89958	0xf400b900
2.46 -3.84937	0xf400b900
2.46 -3.79916	0xf100c812
2.46 -3.74895	0xf100c812
2.46 -3.69874	0xf300bf15
2.46 -3.64854	0xf100c812
2.46 -3.59833	0xea00c218
2.46 -3.54812	0xe600c114
2.46 -3.49791	0xea00c218
2.46 -3.4477	0xee00c30f
2.46 -3.39749	0xf000bb11
2.46 -3.34728	0xef00bf0f
2.46 -3.29707	0xe500c413
2.46 -3.24686	0xd200c02d
2.46 -3.19665	0xd500c22a
2.46 -3.14644	0xe000c520
2.46 -3.09623	0xd800c420
2.46 -3.04603	0xc700bf32
2.46 -2.99582	0xb300bf43
2.46 -2.94561	0x9900be55
2.46 -2.8954	0x9600bb57
2.46 -2.84519	0xcb00c431
2.46 -2.79498	0xe900c517
2.46 -2.74477	0xf300bf00
2.46 -2.69456	0xf700bf00
2.46 -2.64435	0xfa00cc00
2.46 -2.59414	0xfb00bf00
2.46 -2.54393	0xfc00aa00
2.46 -2.49372	0xfc00aa00
2.46 -2.44351	0xfd007f00
2.46 -2.39331	0xfd007f00
2.46 -2.3431	0xfd00ff00
2.46 -2.29289	0xfd00ff00
2.46 -2.24268	0xfd00ff00
2.46 -2.19247	0xfd00ff00
2.46 -2.14226	0xfd00ff00
2.46 -2.09205	0xfe00ff00
2.46 -2.04184	0xfd00ff00
2.46 -1.99163	0xfd00ff00
2.46 -1.94142	0xfd00ff00
2.46 -1.89121	0xfd00ff00
2.46 -1.841	0xfd00ff00
2.46 -1.79079	0xfd00ff00
2.46 -1.74059	0xfd00ff00
2.46 -1.69038	0xfd00ff00
2.46 -1.64017	0xfd007f00
2.46 -1.58996	0xfc00aa00
2.46 -1.53975	0xfc00aa00
2.46 -1.48954	0xfc00aa00
2.46 -1.43933	0xfb00bf00
2.46 -1.38912	0xfb00bf3f
2.46 -1.33891	0xfc00aa00
2.46 -1.2887	0xfc00aa00
2.46 -1.23849	0xfb00bf00
2.46 -1.18828	0xfb00bf00
2.46 -1.13808	0xf900aa00
2.46 -1.08787	0xf600c600
2.46 -1.03766	0xf200c413
2.46 -0.987448	0xf100b600
2.46 -0.937238	0xed00c60e
2.46 -0.887029	0xe600c11e
2.46 -0.83682	0xe400c61c
2.46 -0.786611	0xe800c716
2.46 -0.736402	0xe800bc16
2.46 -0.686192	0xea00c218
2.46 -0.635983	0xe700bf15
2.46 -0.585774	0xe100c319
2.46 -0.535565	0xd500c22a
2.46 -0.485356	0xe200c123
2.46 -0.435146	0xed00c60e
2.46 -0.384937	0xea00c218
2.46 -0.334728	0xe500c41d
2.46 -0.284519	0xe900c517
2.46 -0.23431	0xde00c11e
2.46 -0.1841	0xc400c233
2.46 -0.133891	0xdb00bf23
2.46 -0.083682	0xf000bb11
2.46 -0.0334728	0xf800b600
2.46 0.0167364	0xfa00cc00
2.46 0.0669456	0xfc00aa00
2.46 0.117155	0xfd007f00
2.46 0.167364	0xfd00ff00
2.46 0.217573	0xfd00ff00
2.46 0.267782	0xfe00ff00
2.46 0.317992	0xfe00ff00
2.46 0.368201	0xfe00ff00
2.46 0.41841	0xfe00ff00
2.46 0.468619	0xfe00ff00
2.46 0.518828	0xfe00ff00
2.46 0.569038	0xfe00ff00
2.46 0.619247	0xfe00ff00
2.46 0.669456	0xfe00ff00
2.46 0.719665	0xfe00ff00
2.46 0.769874	0xff000000
2.46 0.820084	0xff000000
2.46 0.870293	0xff000000
2.46 0.920502	0xff000000
2.46 0.970711	0xff000000
2.46 1.02092	0xff000000
2.46 1.07113	0xff000000
2.46 1.12134	0xff000000
2.46 1.17155	0xff000000
2.46 1.22176	0xff000000
2.46 1.27197	0xff000000
2.46 1.32218	0xff000000
2.46 1.37238	0xff000000
2.46 1.42259	0xff000000
2.46 1.4728	0xff000000
2.46 1.52301	0xff000000
2.46 1.57322	0xff000000
2.46 1.62343	0xff000000
2.46 1.67364	0xff000000
2.46 1.72385	0xff000000
2.46 1.77406	0xff000000
2.46 1.82427	0xff000000
2.46 1.87448	0xff000000
2.46 1.92469	0xff000000
2.46 1.9749	0xff000000
2.48 -9.9749	0xfe00ff00
2.48 -9.92469	0xfe00ff00
2.48 -9.87448	0xfe00ff00
2.48 -9.82427	0xfe00ff00
2.48 -9.77406	0xfe00ff00
2.48 -9.72385	0xfe00ff00
2.48 -9.67364	0xfd00ff00
2.48 -9.62343	0xfd00ff00
2.48 -9.57322	0xfd00ff00
2.48 -9.52301	0xfd00ff00
2.48 -9.4728	0xfd007f00
2.48 -9.42259	0xfd007f00
2.48 -9.37238	0xfc00aa00
2.48 -9.32218	0xfc00aa00
2.48 -9.27197	0xfc00aa00
2.48 -9.22176	0xfc00aa00
2.48 -9.17155	0xfb00bf00
2.48 -9.12134	0xfb00bf00
2.48 -9.07113	0xfa00cc00
2.48 -9.02092	0xfa00cc00
2.48 -8.97071	0xf800b624
2.48 -8.9205	0xf700bf00
2.48 -8.87029	0xf600c600
2.48 -8.82008	0xf500cc19
2.48 -8.76987	0xf500b200
2.48 -8.71967	0xf200c413
2.48 -8.66946	0xef00bf0f
2.48 -8.61925	0xeb00bf19
2.48 -8.56904	0xeb00bf0c
2.48 -8.51883	0xea00c218
2.48 -8.46862	0xe800bc16
2.48 -8.41841	0xe100c322
2.48 -8.3682	0xd900c221
2.48 -8.31799	0xd900c221
2.48 -8.26778	0xd500c22a
2.48 -8.21757	0xcc00c332
2.48 -8.16736	0xcd00c12d
2.48 -8.11715	0xc700bf32
2.48 -8.06695	0xb400be40
2.48 -8.01674	0xb200c042
2.48 -7.96653	0xb100c044
2.48 -7.91632	0xa300bf4d
2.48 -7.86611	0xa000be50
2.48 -7.8159	0x9900bb55
2.48 -7.76569	0x7100b371
2.48 -7.71548	0x3b00959d
2.48 -7.66527	0x310067b1
2.48 -7.61506	0x3a0033a6
2.48 -7.56485	0x33140075
2.48 -7.51464	0x261e0062
2.48 -7.46444	0x3a0032a5
2.48 -7.41423	0x3a0036a8
2.48 -7.36402	0x33140076
2.48 -7.31381	0x3f001697
2.48 -7.2636	0x320061b0
2.48 -7.21339	0x30006eb1
2.48 -7.16318	0x370046ad
2.48 -7.11297	0x4100058a
2.48 -7.06276	0x3f030082
2.48 -7.01255	0x3f001798
2.48 -6.96234	0x38003eab
2.48 -6.91213	0x32005fb0
2.48 -6.86192	0x340055af
2.48 -6.81172	0x380040ab
2.48 -6.76151	0x3b002ca3
2.48 -6.7113	0x3f009898
2.48 -6.66109	0x9500bb59
2.48 -6.61088	0xc300bf37
2.48 -6.56067	0xd900c221
2.48 -6.51046	0xe400c61c
2.48 -6.46025	0xea00c218
2.48 -6.41004	0xee00c30f
2.48 -6.35983	0xf100c812
2.48 -6.30962	0xf300bf15
2.48 -6.25941	0xf500cc00
2.48 -6.20921	0xf600c61c
2.48 -6.159	0xf700bf00
2.48 -6.10879	0xf800b600
2.48 -6.05858	0xf900aa00
2.48 -6.00837	0xf900d400
2.48 -5.95816	0xfa00cc00
2.48 -5.90795	0xfa00cc00
2.48 -5.85774	0xfb00bf00
2.48 -5.80753	0xfb00bf00
2.48 -5.75732	0xfb00bf00
2.48 -5.70711	0xfc00aa00
2.48 -5.6569	0xfc00aa00
2.48 -5.60669	0xfc00aa00
2.48 -5.55649	0xfc00aa00
2.48 -5.50628	0xfc00aa00
2.48 -5.45607	0xfc00aa00
2.48 -5.40586	0xfc00aa00
2.48 -5.35565	0xfd007f00
2.48 -5.30544	0xfd007f00
2.48 -5.25523	0xfd007f00
2.48 -5.20502	0xfd007f00
2.48 -5.15481	0xfd007f00
2.48 -5.1046	0xfd007f00
2.48 -5.05439	0xfd007f00
2.48 -5.00418	0xfd007f00
2.48 -4.95397	0xfd007f00
2.48 -4.90377	0xfd007f00
2.48 -4.85356	0xfc00aa00
2.48 -4.80335	0xfc00aa00
2.48 -4.75314	0xfb00bf3f
2.48 -4.70293	0xfc00aa00
2.48 -4.65272	0xfb00bf00
2.48 -4.60251	0xfb00bf00
2.48 -4.5523	0xfb00bf00
2.48 -4.50209	0xfb00bf00
2.48 -4.45188	0xfa00cc00
2.48 -4.40167	0xf900d400
2.48 -4.35146	0xf900aa00
2.48 -4.30126	0xf700bf1f
2.48 -4.25105	0xf600c61c
2.48 -4.20084	0xf700bf00
2.48 -4.15063	0xf500cc00
2.48 -4.10042	0xf200c413
2.48 -4.05021	0xf300bf00
2.48 -4	0xf500b200
2.48 -3.94979	0xf400b917
2.48 -3.89958	0xf400b917
2.48 -3.84937	0xf300bf00
2.48 -3.79916	0xf000bb11
2.48 -3.74895	0xf300bf15
2.48 -3.69874	0xf300bf00
2.48 -3.64854	0xef00bf0f
2.48 -3.59833	0xe700bf1f
2.48 -3.54812	0xe700bf1f
2.48 -3.49791	0xed00c60e
2.48 -3.4477	0xef00bf0f
2.48 -3.39749	0xf100b600
2.48 -3.34728	0xeb00bf19
2.48 -3.29707	0xdd00c31e
2.48 -3.24686	0xd000c32b
2.48 -3.19665	0xdd00c31e
2.48 -3.14644	0xdf00bf1f
2.48 -3.09623	0xd100c22c
2.48 -3.04603	0xbe00c03a
2.48 -2.99582	0xa800be4c
2.48 -2.94561	0x9100bb5a
2.48 -2.8954	0xaf00bf46
2.48 -2.84519	0xde00c11e
2.48 -2.79498	0xef00bf0f
2.48 -2.74477	0xf500cc19
2.48 -2.69456	0xf800b624
2.48 -2.64435	0xfa00cc00
2.48 -2.59414	0xfb00bf00
2.48 -2.54393	0xfc00aa00
2.48 -2.49372	0xfc00aa00
2.48 -2.44351	0xfd007f00
2.48 -2.39331	0xfd00ff00
2.48 -2.3431	0xfd00ff00
2.48 -2.29289	0xfd00ff00
2.48 -2.24268	0xfd00ff00
2.48 -2.19247	0xfd00ff7f
2.48 -2.14226	0xfe00ff00
2.48 -2.09205	0xfe00ff00
2.48 -2.04184	0xfe00ff00
2.48 -1.99163	0xfd00ff00
2.48 -1.94142	0xfd00ff00
2.48 -1.89121	0xfd00ff00
2.48 -1.841	0xfd00ff00
2.48 -1.79079	0xfd00ff00
2.48 -1.74059	0xfd00ff00
2.48 -1.69038	0xfd00ff00
2.48 -1.64017	0xfd007f00
2.48 -1.58996	0xfc00aa00
2.48 -1.53975	0xfc00aa00
2.48 -1.48954	0xfc00aa00
2.48 -1.43933	0xfb00bf00
2.48 -1.38912	0xfc00aa00
2.48 -1.33891	0xfc00aa00
2.48 -1.2887	0xfc00aa00
2.48 -1.23849	0xfb00bf00
2.48 -1.18828	0xfb00bf00
2.48 -1.13808	0xf900aa00
2.48 -1.08787	0xf500cc19
2.48 -1.03766	0xf200c413
2.48 -0.987448	0xf100c812
2.48 -0.937238	0xec00c91a
2.48 -0.887029	0xe600c11e
2.48 -0.83682	0xe500c413
2.48 -0.786611	0xe900c517
2.48 -0.736402	0xe800c716
2.48 -0.686192	0xea00c218
2.48 -0.635983	0xe700bf15
2.48 -0.585774	0xe000c520
2.48 -0.535565	0xd600c025
2.48 -0.485356	0xe400bc1c
2.48 -0.435146	0xed00c60e
2.48 -0.384937	0xe900c517
2.48 -0.334728	0xe500c41d
2.48 -0.284519	0xe900c517
2.48 -0.23431	0xe000c520
2.48 -0.1841	0xc600c031
2.48 -0.133891	0xd800c420
2.48 -0.083682	0xef00bf0f
2.48 -0.0334728	0xf700bf00
2.48 0.0167364	0xfa00cc00
2.48 0.0669456	0xfc00aa00
2.48 0.117155	0xfd007f00
2.48 0.167364	0xfd00ff00
2.48 0.217573	0xfd00ff00
2.48 0.267782	0xfe00ff00
2.48 0.317992	0xfe00ff00
2.48 0.368201	0xfe00ff00
2.48 0.41841	0xfe00ff00
2.48 0.468619	0xfe00ff00
2.48 0.518828	0xfe00ff00
2.48 0.569038	0xfe00ff00
2.48 0.619247	0xfe00ff00
2.48 0.669456	0xfe00ff00
2.48 0.719665	0xfe00ffff
2.48 0.769874	0xff000000
2.48 0.820084	0xff000000
2.48 0.870293	0xff000000
2.48 0.920502	0xff000000
2.48 0.970711	0xff000000
2.48 1.02092	0xff000000
2.48 1.07113	0xff000000
2.48 1.12134	0xff000000
2.48 1.17155	0xff000000
2.48 1.22176	0xff000000
2.48 1.27197	0xff000000
2.48 1.32218	0xff000000
2.48 1.37238	0xff000000
2.48 1.42259	0xff000000
2.48 1.4728	0xff000000
2.48 1.52301	0xff000000
2.48 1.57322	0xff000000
2.48 1.62343	0xff000000
2.48 1.67364	0xff000000
2.48 1.72385	0xff000000
2.48 1.77406	0xff000000
2.48 1.82427	0xff000000
2.48 1.87448	0xff000000
2.48 1.92469	0xff000000
2.48 1.9749	0xff000000
2.5 -9.9749	0xfe00ff00
2.5 -9.92469	0xfe00ff00
2.5 -9.87448	0xfe00ff00
2.5 -9.82427	0xfe00ff00
2.5 -9.77406	0xfe00ff00
2.5 -9.72385	0xfd00ff00
2.5 -9.67364	0xfd00ff00
2.5 -9.62343	0xfd00ff00
2.5 -9.57322	0xfd00ff00
2.5 -9.52301	0xfd007f00
2.5 -9.4728	0xfd007f00
2.5 -9.42259	0xfc00aa00
2.5 -9.37238	0xfc00aa00
2.5 -9.32218	0xfc00aa00
2.5 -9.27197	0xfc00aa00
2.5 -9.22176	0xfb00bf00
2.5 -9.17155	0xfb00bf00
2.5 -9.12134	0xfa00cc00
2.5 -9.07113	0xf900d42a
2.5 -9.02092	0xf800b624
2.5 -8.97071	0xf700bf00
2.5 -8.9205	0xf600c600
2.5 -8.87029	0xf500cc19
2.5 -8.82008	0xf500cc00
2.5 -8.76987	0xf200c413
2.5 -8.71967	0xef00bf0f
2.5 -8.66946	0xec00bb0d
2.5 -8.61925	0xea00c218
2.5 -8.56904	0xea00c218
2.5 -8.51883	0xe800c721
2.5 -8.46862	0xe300bf1b
2.5 -8.41841	0xd900c228
2.5 -8.3682	0xd900c221
2.5 -8.31799	0xd600c025
2.5 -8.26778	0xcd00c12d
2.5 -8.21757	0xcd00c12d
2.5 -8.16736	0xc800c233
2.5 -8.11715	0xb400c144
2.5 -8.06695	0xb200c042
2.5 -8.01674	0xb000be47
2.5 -7.96653	0xa300bc4d
2.5 -7.91632	0xa000be50
2.5 -7.86611	0x9700bc55
2.5 -7.8159	0x6c00b274
2.5 -7.76569	0x3900919f
2.5 -7.71548	0x320063b0
2.5 -7.66527	0x3c002ba3
2.5 -7.61506	0x2e180070
2.5 -7.56485	0x281d0068
2.5 -7.51464	0x390037a8
2.5 -7.46444	0x3b0030a5
2.5 -7.41423	0x32150073
2.5 -7.36402	0x3d00239f
2.5 -7.31381	0x320063b0
2.5 -7.2636	0x30006cb1
2.5 -7.21339	0x380041ab
2.5 -7.16318	0x41010084
2.5 -7.11297	0x42000185
2.5 -7.06276	0x3e001b9a
2.5 -7.01255	0x38003eab
2.5 -6.96234	0x32005fb0
2.5 -6.91213	0x350050af
2.5 -6.86192	0x390039aa
2.5 -6.81172	0x3a0033a6
2.5 -6.76151	0x47009f91
2.5 -6.7113	0x9c00bc52
2.5 -6.66109	0xc600c035
2.5 -6.61088	0xd900c221
2.5 -6.56067	0xe300bf1b
2.5 -6.51046	0xea00c218
2.5 -6.46025	0xee00c30f
2.5 -6.41004	0xf100c812
2.5 -6.35983	0xf300bf15
2.5 -6.30962	0xf500b200
2.5 -6.25941	0xf600c600
2.5 -6.20921	0xf700bf00
2.5 -6.159	0xf800b600
2.5 -6.10879	0xf900aa00
2.5 -6.05858	0xf900d400
2.5 -6.00837	0xfa00cc00
2.5 -5.95816	0xfa00cc00
2.5 -5.90795	0xfb00bf00
2.5 -5.85774	0xfb00bf00
2.5 -5.80753	0xfb00bf00
2.5 -5.75732	0xfb00bf3f
2.5 -5.70711	0xfc00aa00
2.5 -5.6569	0xfc00aa00
2.5 -5.60669	0xfc00aa00
2.5 -5.55649	0xfc00aa00
2.5 -5.50628	0xfc00aa00
2.5 -5.45607	0xfc00aa55
2.5 -5.40586	0xfd007f00
2.5 -5.35565	0xfd007f00
2.5 -5.30544	0xfd007f00
2.5 -5.25523	0xfd007f00
2.5 -5.20502	0xfd007f00
2.5 -5.15481	0xfd007f00
2.5 -5.1046	0xfd007f00
2.5 -5.05439	0xfd007f00
2.5 -5.00418	0xfd007f00
2.5 -4.95397	0xfd007f00
2.5 -4.90377	0xfc00aa00
2.5 -4.85356	0xfc00aa00
2.5 -4.80335	0xfc00aa00
2.5 -4.75314	0xfc00aa00
2.5 -4.70293	0xfc00aa00
2.5 -4.65272	0xfb00bf00
2.5 -4.60251	0xfb00bf00
2.5 -4.5523	0xfb00bf00
2.5 -4.50209	0xfa00cc00
2.5 -4.45188	0xfa00cc00
2.5 -4.40167	0xf900d400
2.5 -4.35146	0xf800b600
2.5 -4.30126	0xf700bf00
2.5 -4.25105	0xf700bf00
2.5 -4.20084	0xf600c61c
2.5 -4.15063	0xf400b900
2.5 -4.10042	0xf200c413
2.5 -4.05021	0xf300bf15
2.5 -4	0xf500cc00
2.5 -3.94979	0xf400b917
2.5 -3.89958	0xf400b917
2.5 -3.84937	0xf200c413
2.5 -3.79916	0xf100c812
2.5 -3.74895	0xf300bf15
2.5 -3.69874	0xf200c413
2.5 -3.64854	0xed00c60e
2.5 -3.59833	0xe600c11e
2.5 -3.54812	0xe900c517
2.5 -3.49791	0xee00c30f
2.5 -3.4477	0xf000bb11
2.5 -3.39749	0xf000bb11
2.5 -3.34728	0xe800bc16
2.5 -3.29707	0xd600c025
2.5 -3.24686	0xd500c22a
2.5 -3.19665	0xe100c319
2.5 -3.14644	0xd900c228
2.5 -3.09623	0xc900c133
2.5 -3.04603	0xb500c041
2.5 -2.99582	0x9b00bc54
2.5 -2.94561	0x9600bb57
2.5 -2.8954	0xca00c030
2.5 -2.84519	0xe800c716
2.5 -2.79498	0xf300bf00
2.5 -2.74477	0xf700bf00
2.5 -2.69456	0xf900d42a
2.5 -2.64435	0xfb00bf00
2.5 -2.59414	0xfc00aa00
2.5 -2.54393	0xfc00aa00
2.5 -2.49372	0xfd007f00
2.5 -2.44351	0xfd007f00
2.5 -2.39331	0xfd00ff00
2.5 -2.3431	0xfd00ff00
2.5 -2.29289	0xfd00ff00
2.5 -2.24268	0xfe00ff00
2.5 -2.19247	0xfe00ff00
2.5 -2.14226	0xfe00ff00
2.5 -2.09205	0xfe00ff00
2.5 -2.04184	0xfe00ff00
2.5 -1.99163	0xfd00ff00
2.5 -1.94142	0xfd00ff00
2.5 -1.89121	0xfd00ff00
2.5 -1.841	0xfd00ff00
2.5 -1.79079	0xfd00ff00
2.5 -1.74059	0xfd00ff00
2.5 -1.69038	0xfd00ff00
2.5 -1.64017	0xfd007f00
2.5 -1.58996	0xfc00aa00
2.5 -1.53975	0xfc00aa00
2.5 -1.48954	0xfc00aa00
2.5 -1.43933	0xfc00aa00
2.5 -1.38912	0xfb00bf3f
2.5 -1.33891	0xfc00aa00
2.5 -1.2887	0xfc00aa00
2.5 -1.23849	0xfb00bf00
2.5 -1.18828	0xfb00bf00
2.5 -1.13808	0xf900d400
2.5 -1.08787	0xf600c600
2.5 -1.03766	0xf200c413
2.5 -0.987448	0xf100c812
2.5 -0.937238	0xee00c30f
2.5 -0.887029	0xe600c11e
2.5 -0.83682	0xe500c41d
2.5 -0.786611	0xe900c517
2.5 -0.736402	0xe900c517
2.5 -0.686192	0xea00c218
2.5 -0.635983	0xe700bf1f
2.5 -0.585774	0xdf00bf1f
2.5 -0.535565	0xd700bf26
2.5 -0.485356	0xe500c41d
2.5 -0.435146	0xed00c61c
2.5 -0.384937	0xe900c517
2.5 -0.334728	0xe600c114
2.5 -0.284519	0xe900c517
2.5 -0.23431	0xdf00bf1f
2.5 -0.1841	0xc500c134
2.5 -0.133891	0xda00c029
2.5 -0.083682	0xf000bb11
2.5 -0.0334728	0xf700bf1f
2.5 0.0167364	0xfa00cc00
2.5 0.0669456	0xfc00aa00
2.5 0.117155	0xfd007f00
2.5 0.167364	0xfd00ff00
2.5 0.217573	0xfd00ff00
2.5 0.267782	0xfe00ff00
2.5 0.317992	0xfe00ff00
2.5 0.368201	0xfe00ff00
2.5 0.41841	0xfe00ff00
2.5 0.468619	0xfe00ff00
2.5 0.518828	0xfe00ff00
2.5 0.569038	0xfe00ff00
2.5 0.619247	0xfe00ff00
2.5 0.669456	0xfe00ff00
2.5 0.719665	0xfe00ffff
2.5 0.769874	0xff000000
2.5 0.820084	0xff000000
2.5 0.870293	0xff000000
2.5 0.920502	0xff000000
2.5 0.970711	0xff000000
2.5 1.02092	0xff000000
2.5 1.07113	0xff000000
2.5 1.12134	0xff000000
2.5 1.17155	0xff000000
2.5 1.22176	0xff000000
2.5 1.27197	0xff000000
2.5 1.32218	0xff000000
2.5 1.37238	0xff000000
2.5 1.42259	0xff000000
2.5 1.4728	0xff000000
2.5 1.52301	0xff000000
2.5 1.57322	0xff000000
2.5 1.62343	0xff000000
2.5 1.67364	0xff000000
2.5 1.72385	0xff000000
2.5 1.77406	0xff000000
2.5 1.82427	0xff000000
2.5 1.87448	0xff000000
2.5 1.92469	0xff000000
2.5 1.9749	0xff000000
2.52 -9.9749	0xfe00ff00
2.52 -9.92469	0xfe00ff00
2.52 -9.87448	0xfe00ff00
2.52 -9.82427	0xfe00ff00
2.52 -9.77406	0xfd00ff00
2.52 -9.72385	0xfd00ff00
2.52 -9.67364	0xfd00ff00
2.52 -9.62343	0xfd00ff00
2.52 -9.57322	0xfd007f00
2.52 -9.52301	0xfd007f00
2.52 -9.4728	0xfc00aa00
2.52 -9.42259	0xfc00aa00
2.52 -9.37238	0xfc00aa00
2.52 -9.32218	0xfc00aa00
2.52 -9.27197	0xfb00bf00
2.52 -9.22176	0xfb00bf00
2.52 -9.17155	0xfa00cc00
2.52 -9.12134	0xf900d400
2.52 -9.07113	0xf800b624
2.52 -9.02092	0xf700bf00
2.52 -8.97071	0xf600c600
2.52 -8.9205	0xf500cc19
2.52 -8.87029	0xf500b200
2.52 -8.82008	0xf200c413
2.52 -8.76987	0xef00bf0f
2.52 -8.71967	0xeb00bf19
2.52 -8.66946	0xea00c218
2.52 -8.61925	0xea00c218
2.52 -8.56904	0xe800bc16
2.52 -8.51883	0xe200c11a
2.52 -8.46862	0xd900c221
2.52 -8.41841	0xd900c221
2.52 -8.3682	0xd500c22a
2.52 -8.31799	0xcc00c332
2.52 -8.26778	0xcd00c12d
2.52 -8.21757	0xc700bf32
2.52 -8.16736	0xb400be40
2.52 -8.11715	0xb100c044
2.52 -8.06695	0xb100c044
2.52 -8.01674	0xa400be4e
2.52 -7.96653	0xa000be50
2.52 -7.91632	0x9900bb55
2.52 -7.86611	0x7300b46f
2.52 -7.8159	0x3c00969b
2.52 -7.76569	0x310067b1
2.52 -7.71548	0x3a0032a6
2.52 -7.66527	0x32150073
2.52 -7.61506	0x251f0062
2.52 -7.56485	0x3b002ea5
2.52 -7.51464	0x3a0035a6
2.52 -7.46444	0x34120077
2.52 -7.41423	0x3f001798
2.52 -7.36402	0x32005fb0
2.52 -7.31381	0x30006db1
2.52 -7.2636	0x380040ab
2.52 -7.21339	0x3e050081
2.52 -7.16318	0x4100088b
2.52 -7.11297	0x3e001e9d
2.52 -7.06276	0x38003eaa
2.52 -7.01255	0x32005fb0
2.52 -6.96234	0x36004cad
2.52 -6.91213	0x3a0033a6
2.52 -6.86192	0x39003baa
2.52 -6.81172	0x5000a688
2.52 -6.76151	0xa200bd4f
2.52 -6.7113	0xc800c233
2.52 -6.66109	0xda00c022
2.52 -6.61088	0xe400c61c
2.52 -6.56067	0xea00c218
2.52 -6.51046	0xee00c30f
2.52 -6.46025	0xf100c812
2.52 -6.41004	0xf300bf15
2.52 -6.35983	0xf500cc00
2.52 -6.30962	0xf600c600
2.52 -6.25941	0xf700bf00
2.52 -6.20921	0xf800b600
2.52 -6.159	0xf900aa00
2.52 -6.10879	0xf900d400
2.52 -6.05858	0xfa00cc00
2.52 -6.00837	0xfa00cc00
2.52 -5.95816	0xfb00bf00
2.52 -5.90795	0xfb00bf00
2.52 -5.85774	0xfb00bf00
2.52 -5.80753	0xfc00aa00
2.52 -5.75732	0xfc00aa00
2.52 -5.70711	0xfc00aa00
2.52 -5.6569	0xfc00aa00
2.52 -5.60669	0xfc00aa00
2.52 -5.55649	0xfc00aa00
2.52 -5.50628	0xfd007f00
2.52 -5.45607	0xfd007f00
2.52 -5.40586	0xfd007f00
2.52 -5.35565	0xfd007f00
2.52 -5.30544	0xfd007f00
2.52 -5.25523	0xfd007f00
2.52 -5.20502	0xfd007f00
2.52 -5.15481	0xfd007f00
2.52 -5.1046	0xfd007f00
2.52 -5.05439	0xfd007f00
2.52 -5.00418	0xfd007f00
2.52 -4.95397	0xfd007f00
2.52 -4.90377	0xfc00aa00
2.52 -4.85356	0xfc00aa00
2.52 -4.80335	0xfc00aa00
2.52 -4.75314	0xfc00aa00
2.52 -4.70293	0xfc00aa00
2.52 -4.65272	0xfb00bf00
2.52 -4.60251	0xfb00bf00
2.52 -4.5523	0xfb00bf00
2.52 -4.50209	0xfa00cc00
2.52 -4.45188	0xf900d42a
2.52 -4.40167	0xf900d400
2.52 -4.35146	0xf800b600
2.52 -4.30126	0xf600c61c
2.52 -4.25105	0xf700bf00
2.52 -4.20084	0xf600c600
2.52 -4.15063	0xf300bf15
2.52 -4.10042	0xf300bf00
2.52 -4.05021	0xf500b200
2.52 -4	0xf500b200
2.52 -3.94979	0xf400b917
2.52 -3.89958	0xf400b900
2.52 -3.84937	0xf100c812
2.52 -3.79916	0xf300bf00
2.52 -3.74895	0xf300bf15
2.52 -3.69874	0xf000bb11
2.52 -3.64854	0xe900c517
2.52 -3.59833	0xe700bf15
2.52 -3.54812	0xec00bb1a
2.52 -3.49791	0xef00bf0f
2.52 -3.4477	0xf100c812
2.52 -3.39749	0xee00c30f
2.52 -3.34728	0xe100c322
2.52 -3.29707	0xd100c22c
2.52 -3.24686	0xda00c022
2.52 -3.19665	0xe100c322
2.52 -3.14644	0xd600c025
2.52 -3.09623	0xc400c238
2.52 -3.04603	0xaf00bf46
2.52 -2.99582	0x9600bb57
2.52 -2.94561	0xa200bd4f
2.52 -2.8954	0xd700bf26
2.52 -2.84519	0xec00bb1a
2.52 -2.79498	0xf400b917
2.52 -2.74477	0xf800b600
2.52 -2.69456	0xfa00cc00
2.52 -2.64435	0xfb00bf00
2.52 -2.59414	0xfc00aa00
2.52 -2.54393	0xfc00aa00
2.52 -2.49372	0xfd007f00
2.52 -2.44351	0xfd00ff00
2.52 -2.39331	0xfd00ff00
2.52 -2.3431	0xfd00ff00
2.52 -2.29289	0xfe00ff00
2.52 -2.24268	0xfe00ff00
2.52 -2.19247	0xfe00ff00
2.52 -2.14226	0xfe00ff00
2.52 -2.09205	0xfe00ff00
2.52 -2.04184	0xfe00ff00
2.52 -1.99163	0xfd00ff7f
2.52 -1.94142	0xfd00ff00
2.52 -1.89121	0xfd00ff00
2.52 -1.841	0xfd00ff00
2.52 -1.79079	0xfd00ff00
2.52 -1.74059	0xfd00ff00
2.52 -1.69038	0xfd00ff00
2.52 -1.64017	0xfd007f00
2.52 -1.58996	0xfc00aa00
2.52 -1.53975	0xfc00aa00
2.52 -1.48954	0xfc00aa00
2.52 -1.43933	0xfc00aa00
2.52 -1.38912	0xfc00aa00
2.52 -1.33891	0xfc00aa00
2.52 -1.2887	0xfc00aa00
2.52 -1.23849	0xfb00bf00
2.52 -1.18828	0xfb00bf00
